simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z	polarization	coa_phase	geocent_end_time	geocent_end_time_ns	gps_time
7802	1.779936	0.094111656	0.19745487	2825.5427	2.060562	1.8814931	0.20996749	0.16456284	0.4836561381816864	-1.6157952547073364	1029484021	56713343	1029484021.071243
7803	2.3784859	0.25351372	0.68841728	95.515436	1.358127	1.2712146	0.053794401	0.28894358	1.2868622541427612	1.9291564226150513	1004139002	609464049	1004139002.619956
7807	5.7163746	0.17015359	2.5722528	686.85403	2.6609263	2.2012405	-0.13079269	-0.0085777586	6.139148712158203	2.1521687507629395	1012723482	152267218	1012723482.163184
7808	2.9778866	0.3466027	2.9952758	1767.6888	3.0942369	2.915578	-0.056724757	-0.23391422	3.172652006149292	-1.3374732732772827	1011521283	481616616	1011521283.464235
7817	4.6530896	0.8621725	0.81000798	1065.0651	2.8241361	2.2464361	0.094353207	-0.027164345	4.468867301940918	-2.5054800510406494	1017036043	747596025	1017036043.736705
7820	1.838126	1.0853045	2.8310369	1083.8689	2.7158648	1.7574818	0.1594915	0.027449321	2.8269004821777344	-1.3204203844070435	1030303255	114245892	1030303255.10262
7829	2.2358939	0.42629635	2.8310685	440.22663	2.9372392	2.4413219	-0.21075726	0.043456019	1.5171300172805786	2.8685882091522217	1022948168	527684093	1022948168.520285
7830	1.7326398	0.36117182	1.9213363	600.56973	2.3538815	2.2132607	0.2489527	0.18767582	1.4347846508026123	1.7844913005828857	1006143846	854868293	1006143846.849591
7839	6.0550833	0.028965861	0.69332629	1523.8125	1.7204952	1.718943	0.073186168	-0.055462671	4.94618558883667	2.1115360260009766	1027587799	764942050	1027587799.768686
7845	4.1975356	-0.25226527	2.6771664	481.61554	2.2578949	1.7110365	0.31603005	-0.36391757	1.4717715978622437	-1.9648929834365845	1000338022	515612245	1000338022.505621
7849	2.9173982	-0.40417085	3.1103022	1134.5105	2.4874038	2.1597953	0.21589233	0.033585435	3.9148409366607666	1.7885725498199463	1018705039	796387911	1018705039.808696
7850	1.7783242	-0.079363194	1.0219352	541.28974	2.4029645	1.5128855	0.15464479	-0.0082080296	3.8623385429382324	-0.8700283765792847	1001204539	160549402	1001204539.169267
7852	5.0712295	-0.55123336	1.901755	513.0987	2.4292821	1.6296532	0.094521034	-0.0073757841	1.6067559719085693	3.0440783500671387	1000748417	546094179	1000748417.567342
7857	3.5911849	-0.42857091	2.1157988	6716.0686	3.308198	2.4367611	0.024738392	0.11011465	0.7107243537902832	-1.5219711065292358	1013886590	97261310	1013886590.12321
7858	3.0165552	1.3719798	0.53194699	1611.4906	2.5267956	2.4665888	-0.052042101	0.0017593493	4.228456497192383	-0.06123897805809975	1001954328	233133554	1001954328.208775
7865	0.16871451	0.45081007	1.9120578	220.6551	2.5000746	1.8559599	0.021211371	-0.0025958925	3.298276901245117	-2.1090891361236572	1009115612	221965551	1009115612.228276
7875	4.6141327	-0.89142353	1.419278	4587.6312	2.0866423	2.0221552	0.11709566	6.3834463e-05	0.6148757338523865	2.4875431060791016	1023374625	798185945	1023374625.813742
7876	0.32772833	0.45863392	2.1219651	6181.9486	4.8380684	4.5572424	0.070427338	-0.022679776	5.840907096862793	2.4824562072753906	1015362914	761787891	1015362914.771132
7880	2.0741383	-0.79075149	2.5709069	1193.1574	2.6901064	1.8980795	0.01146416	0.30923611	6.110803604125977	-0.6049301624298096	1001818933	31528354	1001818933.05086
7883	0.9989363	-0.45182694	2.5613244	773.83142	2.443819	2.0197225	-0.093333496	-0.046826985	2.309502124786377	-0.003394173691049218	1019474183	529591799	1019474183.547026
7891	5.716608	-0.74371473	1.259811	529.3408	1.7363017	1.4711173	0.058958815	-0.064992301	4.666965007781982	-2.7437984943389893	1000476341	231375337	1000476341.249357
7907	3.8080013	0.58612185	2.6219551	1716.4234	1.9434094	1.7674322	-0.10639402	-0.21177031	4.433417320251465	0.03894864767789841	1005760787	691340089	1005760787.676147
7915	3.8134424	0.84787625	2.5416955	983.81286	3.1713381	1.6736775	0.30353202	0.029815585	3.5575144290924072	2.9069814682006836	1011618382	891880631	1011618382.881116
7919	1.9315632	-0.46626489	1.632007	119.35013	1.5839648	1.5823141	0.104641	0.064874	5.918760776519775	-2.018839120864868	1015666059	851081729	1015666059.859463
7933	2.8253689	-0.25948006	3.1202682	2325.3126	1.8262786	1.7167903	0.033104783	-0.081752419	4.66799783706665	-0.24691258370876312	1018279944	433061004	1018279944.444771
7936	4.4676419	0.74155163	0.54204222	580.8941	2.4784237	1.9519591	-0.24647847	0.033574079	2.8193728923797607	-0.186343714594841	1002323138	172991395	1002323138.152326
7952	3.6244026	0.43897486	2.6829398	1371.6606	2.4435719	1.9668718	0.044070883	0.012299631	3.5755200386047363	0.6827417016029358	1002740132	615786552	1002740132.605735
7978	0.038321677	1.0469616	2.737101	1423.1904	2.6540408	1.7193116	0.058290088	0.25989283	5.2736616134643555	-1.1859707832336426	1002523012	836533546	1002523012.816966
7987	5.5183166	-0.32147653	2.5285886	387.03687	2.3200495	1.6266734	-0.17227988	-0.040781174	0.814717173576355	-1.8869775533676147	1027148277	502144456	1027148277.493882
7997	5.3865871	-0.37734929	2.0859418	560.17746	2.5510516	2.4984469	0.20996815	-0.014566483	5.820893287658691	-1.2299816608428955	1022834756	768600225	1022834756.761804
8002	1.4464351	-0.92270286	2.6111923	496.42759	2.5705338	1.8586708	-0.26597744	-0.12317791	0.5119259357452393	1.4748096466064453	1021612096	609347343	1021612096.625898
8004	0.98721159	-0.25639674	0.78838802	1171.8467	3.1223128	1.7420101	0.37338571	0.11420045	5.68443489074707	1.7057349681854248	1018602273	132236123	1018602273.146042
8013	0.30826153	-0.53688645	3.0321268	2033.858	3.0686528	2.7494526	-0.00024765858	-0.072374107	3.4203081130981445	0.2283938229084015	1023069434	879159808	1023069434.903623
8025	2.5629064	-1.3465806	1.9024927	368.91546	1.6062836	1.4352651	-0.20144586	-0.0084116509	4.256472587585449	2.2706027030944824	1019778276	264054298	1019778276.276204
8030	4.8649248	0.41623941	2.5516677	1038.0277	1.5338653	1.4271983	-0.018112745	-0.037893672	5.395431995391846	-1.937632441520691	1013616584	525176167	1013616584.509519
8032	3.8158997	-0.36730274	2.3558115	993.59704	2.5704899	1.8275507	0.081222052	-0.011649804	1.0378235578536987	-2.9466183185577393	1022254388	954914689	1022254388.970273
8047	2.1624566	1.2283186	2.9825015	617.53701	1.6270199	1.5874239	-0.040895498	-0.021179935	0.6757725477218628	3.1016862392425537	1016317083	838444352	1016317083.826324
8048	4.6835698	-0.22726359	0.93838631	703.8391	2.5309618	2.3517934	0.096501825	0.13615842	2.3070478439331055	-1.8748865127563477	1019350406	742805839	1019350406.758016
8051	1.3865412	0.7731527	2.8326815	1116.0264	2.9005049	1.5337655	-0.035984695	-0.11013077	5.674929618835449	1.7349766492843628	1020789698	15196800	1020789698.000388
8052	4.7143989	0.39673647	1.4874734	477.92556	2.6187345	2.0116685	-0.070120079	0.0045008323	2.3658950328826904	1.0262006521224976	1010005667	263187170	1010005667.247243
8054	6.023862	-1.2720643	1.9927279	810.13385	2.5904295	2.1300925	0.22137995	-0.040461712	3.32112717628479	-1.3913592100143433	1030059423	860847831	1030059423.880136
8056	3.5153545	0.062996646	0.87983764	1402.9324	2.8728926	2.6489829	0.053652302	-0.014893599	0.3845303952693939	0.7794671654701233	1023545360	507001042	1023545360.524682
8057	1.4966642	0.86543845	2.4637737	462.11579	1.7764253	1.6473196	-0.22873763	-0.010708586	0.866024374961853	-2.7500312328338623	1011889399	828253865	1011889399.822685
8058	3.1438805	0.44593483	1.1580866	441.43896	2.6736089	2.0177944	-0.21124372	-0.014428661	5.580811500549316	0.11083821207284927	1025690066	676059842	1025690066.678796
8063	2.4990223	-1.4092069	0.95609435	207.22666	1.556399	1.4807651	-0.26513743	-0.2832978	5.872073650360107	-2.758676052093506	1003100642	800658345	1003100642.816069
8071	4.539576	-1.0000836	1.6456088	333.51526	2.6681888	1.667051	0.10008612	-0.32253827	1.8971054553985596	0.2913607358932495	1024360047	398530841	1024360047.411815
8074	0.50871042	-0.75735709	0.20506541	1285.7459	2.3423945	1.9556175	0.1459826	-0.11461922	2.4304561614990234	1.9727729558944702	1000581251	623612523	1000581251.636816
8078	4.1876312	0.47911753	2.8469712	1659.4405	2.198236	1.6528978	-0.10322767	-0.24118368	0.07988189160823822	-1.966224193572998	1019033121	718418956	1019033121.702798
8084	4.9450263	-0.83502483	0.93882772	450.7255	2.407528	1.335114	0.0084611509	0.041531229	6.271864414215088	2.8650314807891846	1010387294	341254234	1010387294.362093
8088	2.7132388	1.4518035	0.66451871	1328.8751	2.8281566	2.7215275	-0.18579789	-0.028727278	5.329339027404785	-2.7146008014678955	1030047347	343445539	1030047347.333884
8089	2.5899994	-1.457737	0.80618641	917.03514	2.2888388	2.0590189	0.0015739267	0.083866128	1.3822946548461914	-0.3413078486919403	1029410149	529544234	1029410149.538824
8090	2.8731086	-0.68476649	1.145783	3401.2953	2.4505017	2.2728082	-0.15151524	-0.22513352	2.0633931159973145	0.9898657202720642	1014361841	83610773	1014361841.052723
8091	4.1342283	0.59394581	1.305349	453.17353	1.7413968	1.5864832	0.041219115	-0.084798656	1.8193395137786865	1.5275577306747437	1014712036	166190267	1014712036.147765
8102	1.3138026	0.014408374	0.72847529	654.98582	2.7861824	1.8417876	0.081290164	0.050343046	3.343924045562744	-2.354421377182007	1015508621	982286096	1015508621.997683
8108	5.1627882	-0.88555627	2.6456551	499.44095	2.9228353	2.3071518	0.1154016	-0.032857504	1.9953230619430542	-1.6970182657241821	1022331722	137965441	1022331722.15315
8110	2.1137093	0.58579413	2.4202324	385.77384	1.9363983	1.3423778	0.12211765	0.11712328	1.6820182800292969	-0.21082143485546112	1028571109	531352401	1028571109.509939
8112	5.1798823	0.490185	2.3364326	183.83767	2.0544037	1.6693787	0.27685244	0.0020587714	1.0348280668258667	0.6559688448905945	1026571293	785510898	1026571293.789969
8125	3.4675842	0.6296075	3.0607525	1449.2518	2.0776013	1.8111071	-0.22435616	-0.12813609	0.9137961268424988	-1.435443639755249	1013592833	273810267	1013592833.261252
8134	4.0355752	-0.45265451	0.1469732	550.9971	2.8659499	2.2231495	0.064613468	-0.30073367	1.786046028137207	0.3168640434741974	1016573653	748236299	1016573653.769409
8135	0.43656238	0.95555674	2.6742428	312.25179	2.555939	2.3965579	-0.030895832	0.2101587	1.4174667596817017	2.191664695739746	1002196865	301857233	1002196865.292378
8142	2.9987407	0.7588112	2.4011118	911.54947	1.4970371	1.4811704	0.10976248	0.16141729	1.765083909034729	-1.7713161706924438	1007817198	126936078	1007817198.10608
8157	6.0845681	-1.0255965	1.6576567	427.88314	2.2465399	1.3006864	-0.13856698	0.025885525	3.347944974899292	2.6019256114959717	1017292895	79227209	1017292895.095568
8158	2.1644362	-0.64686721	2.4790161	1023.7647	3.3495607	1.7089261	-0.21444623	0.011342697	4.78837776184082	-0.2407400906085968	1005681579	555902123	1005681579.565885
8174	4.9408212	0.93126992	0.63122757	598.39222	2.6979749	2.6196663	0.014994277	0.23834575	4.895346641540527	-0.6817218065261841	1027046791	484150529	1027046791.46671
8181	6.1890789	0.83698733	0.56396163	667.45974	1.9658649	1.8954723	-0.049090744	-0.0074924755	2.574275016784668	-0.7588470578193665	1008740228	35443783	1008740228.03005
8186	4.9628578	0.23913611	2.8948373	1615.3739	2.5755075	2.2238339	0.034202003	-0.21304134	0.3270186185836792	1.1698323488235474	1004652582	913530111	1004652582.898198
8189	0.56348594	-1.0244634	0.41468776	1576.3454	2.6649308	1.9720894	0.00029353103	-0.0057194726	5.54831075668335	0.96879643201828	1012934383	335479379	1012934383.341644
8198	3.5191348	-0.12449283	1.1546998	431.60357	1.6297993	1.4639001	-0.12101043	0.33277695	3.2656753063201904	3.0374104976654053	1028331867	803028584	1028331867.796015
8199	3.8729977	-0.12766785	1.0025772	1150.5835	2.6584618	1.6247274	0.089974963	0.066047258	6.023233413696289	-0.9973131418228149	1022901433	358268380	1022901433.348036
8214	4.3420372	0.59241884	2.5538987	842.45367	2.524765	2.1692997	-0.040884477	-0.070633185	3.9182498455047607	-2.6301023960113525	1009679595	490288258	1009679595.492046
8219	1.5926825	-0.35353597	2.0305234	531.94356	2.2183343	1.5665611	0.027183332	0.099118873	1.6542165279388428	-2.076188087463379	1014807795	784479380	1014807795.805898
8225	3.2202545	0.50980015	0.87716153	400.4753	1.3881613	1.2736361	-0.039039779	0.15336406	5.32067346572876	-2.2466025352478027	1012507502	408580065	1012507502.414688
8236	3.0525567	1.0034372	0.49296806	292.76192	1.5220991	1.2330557	-0.053787969	-0.14443632	4.830138683319092	2.2529618740081787	1026238562	759322405	1026238562.743824
8247	6.0867909	-1.0355262	0.31317909	1914.0104	2.5263437	2.1102039	-0.022004161	0.093389096	0.5116168260574341	1.5193127393722534	1013149215	302379966	1013149215.320538
8252	2.3558659	-0.70164081	1.8325516	108.1795	1.7764045	1.3522719	0.070584714	0.25378814	4.857921123504639	-0.9124704599380493	1029338956	958433270	1029338956.95685
8262	3.1074618	0.50639711	0.23445228	2176.526	2.0546131	1.772699	0.1761115	0.29119983	1.9274479150772095	-2.69827938079834	1022646735	901123285	1022646735.883315
8266	4.2682005	-0.10442567	0.42046966	1451.3576	2.7012651	2.3218612	0.15252473	-0.07488698	2.7069575786590576	-1.3141555786132812	1029411555	534827709	1029411555.551676
8268	2.0306741	-0.98322762	2.5353264	671.89327	1.9241549	1.8082508	0.038781017	0.09653019	4.7206196784973145	0.6238827109336853	1000520371	135883093	1000520371.154346
8270	2.6203797	-0.67399071	1.2531067	568.39016	1.6718111	1.4505323	-0.2273834	0.0068499678	2.2611985206604004	-0.44258466362953186	1015863630	340443611	1015863630.358388
8278	3.3344019	-0.42891111	2.6461937	497.07766	2.0608852	1.2709874	0.0018352973	0.026147914	2.47487211227417	2.584498882293701	1003393094	480720878	1003393094.494091
8290	2.6419156	-0.74075654	0.59426164	5292.1877	3.0599995	2.6148289	0.074336786	-0.012177387	0.5200939774513245	2.666020393371582	1021726432	19128561	1021726432.001829
8291	4.5636755	0.8794169	3.0996114	1382.1761	1.8537737	1.4618276	-0.076298154	-0.11272763	1.5016169548034668	-0.9665471911430359	1024207995	249897122	1024207995.232472
8293	0.82188411	0.57203947	1.2881567	298.84793	2.3531789	1.8726352	0.073784733	-0.048000341	1.8242255449295044	0.9696345329284668	1024047857	502914071	1024047857.492239
8294	4.4944805	-0.70193822	0.69341604	651.2839	2.9025909	1.5380878	-0.078547423	0.094473146	0.4298573434352875	-0.37114423513412476	1015149677	537864804	1015149677.539965
8297	5.4322498	-0.15848836	1.777529	350.40465	1.7003915	1.3556636	-0.072044811	-0.082343943	0.9687510132789612	-2.2494120597839355	1018847099	140941501	1018847099.148304
8298	5.6695891	0.97795237	0.51610546	1124.6062	3.1442002	1.8080841	0.43655784	0.0055242371	6.007397651672363	2.6851494312286377	1004309228	942533374	1004309228.928309
8299	1.1528462	1.0906881	2.1435866	1317.1226	2.4710457	2.4304584	0.053179323	-0.036827206	2.782283306121826	-0.4474484622478485	1024844916	351150393	1024844916.331028
8304	4.2214981	-0.29992648	2.4483967	600.52014	2.3467843	1.8909127	0.32225588	0.0010285174	0.4440118372440338	0.3120369613170624	1001981888	155068517	1001981888.15524
8316	1.9741789	0.35921076	2.2285184	341.07251	2.0801675	1.9213005	-0.04923645	-0.0068053026	5.675042629241943	1.7912718057632446	1027273863	293220520	1027273863.274562
8320	5.0378621	-0.051249942	2.4008202	486.54362	2.0244893	1.2554868	-0.0078722818	-0.034760947	4.2491536140441895	-3.0918240547180176	1003993197	614148378	1003993197.629712
8325	3.889126	0.079022893	2.1895803	383.42328	1.4793067	1.4708694	-0.01426588	0.015146621	3.8787500858306885	2.9447438716888428	1005817438	634226799	1005817438.639038
8338	2.8028958	1.2497319	2.6654446	635.52996	2.8182727	1.7864265	-0.26955808	-0.054514539	4.932093620300293	2.8398351669311523	1013689950	581136703	1013689950.567602
8339	5.3415175	0.97711074	0.69878625	715.7924	2.9497724	1.9542576	-0.037953089	0.31890829	3.816848039627075	0.8955219388008118	1011980088	334646344	1011980088.314167
8340	3.3905993	0.68507224	2.6231829	923.51305	3.192557	3.1433794	-0.16868558	-0.83268624	0.8212661743164062	1.9382449388504028	1002304416	15633345	1002304415.995509
8346	1.5504218	1.1082114	2.665311	2485.8096	3.2034289	2.1449543	0.27463776	-0.053035056	3.251452922821045	-1.4781464338302612	1000723617	437528133	1000723617.417615
8358	5.0261576	-0.29184037	0.46359758	553.77327	1.3907792	1.3319472	0.0014231306	-0.036885386	3.198714256286621	-1.4707543849945068	1014432746	540700078	1014432746.557162
8369	1.7439676	0.2917371	1.7489251	358.4378	2.0474963	1.9834272	0.033491727	-0.1870805	1.7373923063278198	-0.8205754160881042	1031528964	409520507	1031528964.417273
8389	0.0074217694	0.16467606	0.3687851	454.80575	2.3366105	1.898305	-0.16787919	0.0084955566	2.247154951095581	-0.6086578965187073	1009841834	273044825	1009841834.255016
8399	2.6559435	0.69476274	2.4745541	463.83678	2.1618379	1.6839804	0.099226625	0.019497373	3.048035144805908	-3.042004108428955	1012918506	359263062	1012918506.344417
8402	2.8500543	-0.030481983	1.8122357	10103.184	3.2475204	3.0242142	-0.15767464	0.048620306	2.553964853286743	1.7155417203903198	1030272246	921527028	1030272246.942193
8411	4.5039881	1.2099784	1.1148774	903.86912	2.8481742	2.6305518	-0.097709218	-0.19984274	4.649446964263916	2.792168617248535	1007228307	977020025	1007228307.963807
8418	1.4254903	-0.02323922	0.32512696	741.17627	3.0374332	1.8519856	-0.027212619	-0.1082526	1.0900269746780396	2.646022081375122	1009765956	888520598	1009765956.880896
8427	3.7471262	-0.59585285	2.6994358	847.875	1.8932158	1.7385309	-0.092041376	-0.049563794	6.195551872253418	2.673694610595703	1017680160	760205507	1017680160.777825
8435	0.4532823	0.66414172	2.2123242	560.29896	2.6171866	2.2793943	-0.040175147	0.24306265	4.088341236114502	0.8125990033149719	1015101641	115224123	1015101641.09702
8446	6.0179669	0.60490011	0.4123612	1179.0305	2.5592908	2.3169473	0.26945643	0.05683232	4.5175909996032715	0.832157552242279	1029134234	731156349	1029134234.716244
8456	1.2264834	0.65949711	2.8259268	677.10205	2.9141596	2.0983389	0.46524665	-0.15560628	4.291059494018555	-1.1178916692733765	1008691835	383762717	1008691835.384698
8457	1.1016884	-0.41749823	0.81228504	1052.5615	2.3208414	2.2991151	-0.057649546	0.1051562	0.014099864289164543	2.291534662246704	1008359223	817194581	1008359223.828381
8460	3.4573997	-0.17600779	2.4964416	15168.878	5.7366505	3.3969333	-0.01142085	-0.043556826	2.143122434616089	-1.642743468284607	1016391385	90937018	1016391385.116093
8464	1.7479472	-0.80507016	2.8831222	976.03516	1.653167	1.3201491	0.01326895	-0.14729982	3.865630865097046	2.9212265014648438	1004656427	645265102	1004656427.660927
