simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z	polarization	coa_phase	geocent_end_time	geocent_end_time_ns	gps_time
5381	5.5323296	0.12480698	1.1275016	147.30328	1.7876648	1.6950871	0.10377144	-0.08518935	1.535926103591919	-2.4430742263793945	1022602742	961123347	1022602742.962698
5387	0.27758517	0.79065031	2.8169996	737.67719	1.7274813	1.5085393	-0.053900703	-0.18207552	4.065151214599609	-2.9947080612182617	1017032441	3258228	1017032441.000827
5396	5.5183166	-0.32147653	2.5285886	207.92498	1.3646576	1.2762581	-0.15546763	-0.038292334	0.814717173576355	-1.8869775533676147	1027148277	502144456	1027148277.493571
5401	5.3865871	-0.37734929	2.0859418	341.36146	2.8126398	1.3974335	0.29073719	-0.018390811	5.820893287658691	-1.2299816608428955	1022834756	768600225	1022834756.765856
5405	1.4464351	-0.92270286	2.6111923	293.80111	1.7506611	1.4964005	0.006738107	-0.024198976	0.5119259357452393	1.4748096466064453	1021612096	609347343	1021612096.62579
5433	2.1624566	1.2283186	2.9825015	447.87864	2.0648256	1.8340813	-0.11584968	0.20014003	0.6757725477218628	3.1016862392425537	1016317083	838444352	1016317083.825329
5436	4.6835698	-0.22726359	0.93838631	335.04092	1.3343224	1.272312	0.046758755	-0.21515	2.3070478439331055	-1.8748865127563477	1019350406	742805839	1019350406.755173
5450	2.4990223	-1.4092069	0.95609435	165.311	2.3438438	2.168537	-0.003079832	-0.26401163	5.872073650360107	-2.758676052093506	1003100642	800658345	1003100642.816449
5455	0.50871042	-0.75735709	0.20506541	854.80994	2.4690982	1.975653	-0.14034244	0.093727938	2.4304561614990234	1.9727729558944702	1000581251	623612523	1000581251.635744
5459	1.1370454	0.30671483	0.32663498	1392.4661	2.5960141	1.5880958	0.041437421	-0.037233307	1.1726828813552856	-1.3095637559890747	1002535567	337650418	1002535567.341357
5465	4.9450263	-0.83502483	0.93882772	352.79199	2.9637904	2.1139895	-0.14396546	0.12970406	6.271864414215088	2.8650314807891846	1010387294	341254234	1010387294.360336
5473	2.8731086	-0.68476649	1.145783	2250.1561	3.3161353	2.1629353	-0.115142	-0.028149703	2.0633931159973145	0.9898657202720642	1014361841	83610773	1014361841.052557
5485	1.3138026	0.014408374	0.72847529	452.59018	2.5352106	2.2367089	-0.14603544	-0.036404476	3.343924045562744	-2.354421377182007	1015508621	982286096	1015508621.997744
5491	2.1137093	0.58579413	2.4202324	283.46782	2.5636498	1.5138669	-0.3353447	0.014796813	1.6820182800292969	-0.21082143485546112	1028571109	531352401	1028571109.511574
5494	5.1798823	0.490185	2.3364326	129.49093	2.312802	1.678059	0.0089711154	-0.26333095	1.0348280668258667	0.6559688448905945	1026571293	785510898	1026571293.789291
5495	2.229956	0.66972158	0.67780436	1261.8488	2.8630623	1.9755901	-0.18432051	-0.0014033358	2.457951545715332	2.9384922981262207	1005571236	307123303	1005571236.281965
5500	3.4675842	0.6296075	3.0607525	736.91765	1.3828795	1.3734693	-0.092910734	0.039590605	0.9137961268424988	-1.435443639755249	1013592833	273810267	1013592833.252534
5510	4.0355752	-0.45265451	0.1469732	369.84715	2.5514194	2.2182633	-0.12746004	-0.031421113	1.786046028137207	0.3168640434741974	1016573653	748236299	1016573653.769409
5511	0.43656238	0.95555674	2.6742428	156.28247	1.404936	1.2619122	0.10598859	-0.1077331	1.4174667596817017	2.191664695739746	1002196865	301857233	1002196865.290424
5525	6.0845681	-1.0255965	1.6576567	313.61381	2.2736874	1.8096668	0.013833712	0.049477275	3.347944974899292	2.6019256114959717	1017292895	79227209	1017292895.0981
5536	6.1890789	0.83698733	0.56396163	366.27994	1.6267295	1.2441828	-0.25999725	-0.12270368	2.574275016784668	-0.7588470578193665	1008740228	35443783	1008740228.021883
5548	3.5191348	-0.12449283	1.1546998	322.46176	2.1195818	1.8015388	0.042111223	-0.18842047	3.2656753063201904	3.0374104976654053	1028331867	803028584	1028331867.787864
5557	1.5926825	-0.35353597	2.0305234	335.6722	1.7486666	1.6470634	-0.12265738	-0.039924887	1.6542165279388428	-2.076188087463379	1014807795	784479380	1014807795.806259
5579	2.298828	0.45762185	0.98336847	233.35777	2.0079241	1.5666493	0.0091901881	-0.069845836	1.8001381158828735	2.768592357635498	1029498193	286824822	1029498193.273591
5583	3.8068109	-0.43471986	2.6467836	1872.1301	2.6474184	2.351184	-0.16031339	0.042149738	1.999805212020874	-2.6459693908691406	1009937886	665930986	1009937886.680636
5584	2.3558659	-0.70164081	1.8325516	79.332548	2.0148854	1.666944	0.050272476	-0.21209508	4.857921123504639	-0.9124704599380493	1029338956	958433270	1029338956.957482
5599	4.2682005	-0.10442567	0.42046966	930.52122	2.4200093	2.2599376	0.12869003	-0.068382073	2.7069575786590576	-1.3141555786132812	1029411555	534827709	1029411555.553134
5619	4.5636755	0.8794169	3.0996114	925.14177	2.2395454	1.5137681	0.0038808327	-0.023576397	1.5016169548034668	-0.9665471911430359	1024207995	249897122	1024207995.234229
5625	5.4322498	-0.15848836	1.777529	307.00745	2.8247918	2.4140999	0.40479903	0.021973243	0.9687510132789612	-2.2494120597839355	1018847099	140941501	1018847099.150341
5626	5.6695891	0.97795237	0.51610546	647.32708	2.0951344	1.5935041	-0.07495396	0.18739707	6.007397651672363	2.6851494312286377	1004309228	942533374	1004309228.935546
5627	0.82052025	0.68485915	2.1206724	292.74444	2.8081066	1.7853222	-0.30916262	-0.050977913	3.5705926418304443	-1.7159591913223267	1014744763	670817375	1014744763.664346
5638	1.9741789	0.35921076	2.2285184	236.87856	2.2364371	1.9014527	0.046713603	-0.00011465047	5.675042629241943	1.7912718057632446	1027273863	293220520	1027273863.275029
5639	6.0177963	-0.25441848	0.91578765	161.84724	2.6892907	2.1727656	0.0037065434	-0.064716666	5.498354911804199	0.5811784863471985	1010170682	608399391	1010170682.598145
5644	3.889126	0.079022893	2.1895803	331.30321	2.692008	2.4470723	-0.19221204	0.078239215	3.8787500858306885	2.9447438716888428	1005817438	634226799	1005817438.635713
5659	0.20552296	-0.19852949	0.14192989	474.79336	1.7295667	1.2468778	-0.053730593	0.00065095746	2.6681230068206787	-0.20589379966259003	1012636259	635542035	1012636259.657288
5662	2.8028958	1.2497319	2.6654446	336.49232	1.4392251	1.3606736	0.36847463	-0.15011381	4.932093620300293	2.8398351669311523	1013689950	581136703	1013689950.567613
5673	5.0261576	-0.29184037	0.46359758	488.18792	2.6342401	2.2715345	0.19353818	0.0012809746	3.198714256286621	-1.4707543849945068	1014432746	540700078	1014432746.557209
5707	1.4254903	-0.02323922	0.32512696	427.53348	1.9221235	1.5045404	-0.027608302	0.1705105	1.0900269746780396	2.646022081375122	1009765956	888520598	1009765956.878269
5715	3.7471262	-0.59585285	2.6994358	621.1143	2.4156175	2.3008632	-0.1850509	-0.11101191	6.195551872253418	2.673694610595703	1017680160	760205507	1017680160.776627
5723	1.9280234	0.5966573	2.1162566	377.1057	2.6377401	2.4491598	-0.025086857	0.10585038	5.07037353515625	-1.1267768144607544	1013916094	954619288	1013916094.936596
5741	1.7479472	-0.80507016	2.8831222	630.74094	1.5515421	1.5421138	-0.16243114	0.041217745	3.865630865097046	2.9212265014648438	1004656427	645265102	1004656427.659553
5750	2.0872831	-0.30361843	2.8842341	406.17482	2.3730628	1.5029258	0.12640939	-0.067029581	3.364157199859619	-1.4476264715194702	1023971624	332443476	1023971624.344135
5753	0.26471671	-0.58824949	2.5246909	160.38885	1.7387852	1.2154026	-0.073033811	-0.019542617	4.258661270141602	-0.5025790929794312	1019790108	958285451	1019790108.97634
5758	1.1357562	-0.64017949	2.7050742	934.91274	2.6034843	2.1258989	-0.04795732	-0.21707607	3.5200467109680176	-1.9385167360305786	1027032313	308036685	1027032313.318573
5763	3.4814032	0.61681576	0.57330906	454.56259	2.7007002	2.1205079	-0.1850543	-0.011595646	0.7152466773986816	2.6850428581237793	1019007114	921076894	1019007114.90969
5764	2.5599826	0.20624608	1.1997083	179.21735	2.5204304	2.0111849	0.030457642	0.05396026	3.934764862060547	1.299318552017212	1029163295	634496450	1029163295.618577
5771	6.219591	0.48870297	2.6642608	1299.8352	2.0290368	1.6014347	0.18825759	0.049409127	5.887772083282471	-1.9415416717529297	1006318111	950451970	1006318111.93924
5784	1.4257877	0.79342125	2.2834774	362.25264	1.5477529	1.2927601	-0.05943517	-0.13602797	2.90708065032959	-1.2559752464294434	1001241618	724837661	1001241618.704751
5792	1.9815257	0.4147772	0.48754433	944.6692	2.4383903	1.9033374	0.027134595	0.018476466	0.4498792588710785	1.3805887699127197	1028739359	328805089	1028739359.322879
5796	2.6443424	-1.0927614	2.4537812	294.15738	1.5092176	1.4322213	-0.18355445	0.20866534	3.7430849075317383	-1.4560277462005615	1016469400	111596465	1016469400.127916
5809	0.71039007	0.50974891	0.91218748	363.89551	2.2774217	2.1045527	-0.033688488	-0.25700244	3.6989588737487793	0.5411345958709717	1020580596	280376196	1020580596.283227
5815	5.0036323	-0.30081296	0.099035055	493.21247	2.6154397	1.9065346	0.11287145	-0.030100574	0.7542898058891296	-0.05624249204993248	1028649205	964008212	1028649205.981633
5833	3.7816534	-0.91800863	0.20510627	599.29668	1.8652877	1.7930937	-0.033537612	0.1470545	1.5501301288604736	0.14464661478996277	1024655044	74941158	1024655044.090403
5870	5.4636732	-1.0435284	2.3561078	298.21705	2.6583858	1.8156016	0.052631962	-0.17430893	2.915489435195923	-1.7530417442321777	1021167915	589433551	1021167915.608227
5871	4.2778309	1.0441451	2.8508787	205.44481	1.3372202	1.2917574	-0.2245842	0.022884986	1.1754921674728394	0.5204455256462097	1001184023	801543593	1001184023.786755
5920	4.4023573	-0.85121312	0.83895227	545.47934	1.9154935	1.3305094	0.31396048	-0.21939516	0.6658751368522644	-0.7570155262947083	1006662989	953131080	1006662989.969606
5923	1.1974442	0.33186816	0.78298838	714.18022	1.8164225	1.2556711	-0.002015338	0.021625704	0.9200000166893005	-0.3175772726535797	1006327452	492919326	1006327452.473699
5925	4.0332794	-0.28660888	2.0502542	272.21014	2.6859834	1.8342349	-0.029988938	0.040075039	3.7579681873321533	-0.5245060920715332	1001581373	325655460	1001581373.343456
5938	6.0906358	-0.9786818	2.0192198	186.67524	1.7396313	1.5240678	-0.14454301	-0.019843659	2.479569673538208	-2.470348834991455	1011194379	464691758	1011194379.487479
5946	4.0715979	-0.67038101	2.6308354	468.08932	2.2716144	1.9588711	0.20867148	0.17314263	0.6866723299026489	0.07417551428079605	1015469839	646392345	1015469839.660228
5969	0.85740393	-0.47615535	1.3498474	277.61499	1.613811	1.5149845	-0.00061431629	-0.23916708	0.34564682841300964	2.7586967945098877	1030666247	236233473	1030666247.257284
5975	4.7947339	-0.69502457	2.9580938	432.49932	2.1404448	1.8672828	-0.15181672	-0.21775581	4.538850784301758	-0.17146030068397522	1027687083	316968083	1027687083.331689
5984	3.3559982	-0.47611545	2.5159263	862.18444	3.1231394	2.923184	0.50413179	-0.075628722	5.860714912414551	-0.31783437728881836	1001659008	316193581	1001659008.325852
5990	2.1945492	-0.17082987	0.65412334	341.23275	2.2047142	1.5190472	0.0059124228	0.25006465	3.789062976837158	-1.512219786643982	1016212649	918278217	1016212649.931091
5991	6.2337527	-0.48132392	0.53160318	326.44248	1.2759637	1.2475391	0.11807431	-0.058784695	2.5316407680511475	1.1780149936676025	1017288407	685207367	1017288407.707499
5992	3.6889757	-1.0664877	0.81387877	148.90489	1.7997545	1.241288	0.034002066	0.0047023408	0.6434543132781982	-2.5493876934051514	1020036740	571538329	1020036740.584108
5998	4.7928404	0.90136161	0.48598917	644.53839	2.1779373	2.0220305	-0.0052147248	-0.08847973	5.248920917510986	-1.6270393133163452	1013676286	902580261	1013676286.887481
6014	2.6441876	0.59619185	0.52100636	145.50924	1.6597678	1.4922715	0.12461801	-0.023137742	4.2256317138671875	0.4929227828979492	1006356098	897712827	1006356098.880027
6019	5.7234702	0.56952313	0.96345124	594.19715	2.4306465	2.3295272	0.12115993	-0.14157111	3.2371628284454346	-2.464092254638672	1009486618	387250185	1009486618.370722
6039	4.816842	-0.79070384	3.002836	452.2062	1.5829263	1.2716986	0.15237917	0.05731062	4.330236434936523	-2.344306707382202	1019345877	46912432	1019345877.067586
6044	5.6335241	-0.33700164	2.5464793	552.68205	2.5157131	1.8265109	-0.24586936	0.16104725	0.7672256827354431	3.0751729011535645	1017538566	951008797	1017538566.964623
6060	2.0825267	0.23187928	2.3870041	852.08194	2.5244515	2.471899	-0.03284445	-0.083884684	0.6076138019561768	-3.0616214275360107	1027796966	701477885	1027796966.684862
6063	4.5154776	0.97004233	2.0896888	4840.8375	2.5701701	2.3218371	-0.19684344	0.067150569	4.675026893615723	2.6732120513916016	1030432800	195407867	1030432800.186928
6065	3.6103074	0.8655479	0.31233847	623.88877	1.980138	1.5074771	-0.015318102	0.17529578	2.149860143661499	0.7519116401672363	1028514318	816897750	1028514318.796497
6070	0.10597499	1.3475645	0.37438315	980.34771	2.144381	1.9597261	0.15297275	0.069685456	0.11105352640151978	2.3413641452789307	1030854995	134684205	1030854995.115556
6076	0.27395699	-0.58187005	2.5951836	242.87714	2.1846923	1.2340521	-0.010419268	0.14502686	2.09297251701355	-1.8598878383636475	1024404945	422501445	1024404945.418014
6078	6.2031375	-0.0062902628	0.29159947	561.29598	2.8751249	1.5364977	-0.29920348	-0.089411766	1.050562858581543	1.8198009729385376	1022241033	16533017	1022241033.00354
6093	5.4890432	1.0222496	1.9277433	437.45946	1.4114852	1.3001654	0.10647136	0.35916696	4.18205451965332	-0.6418328285217285	1025247987	698511362	1025247987.683526
6103	0.67375152	-0.49574256	2.7247054	473.17691	2.11548	1.9288343	-0.21015025	-0.14787015	4.335057258605957	-2.4920766353607178	1006367570	393065691	1006367570.406
6115	5.7574519	0.14195682	0.62300352	334.30806	1.3001048	1.2862394	0.1494136	-0.20969501	0.7876772284507751	-2.6310510635375977	1018085704	51206350	1018085704.042271
6124	2.6525145	0.20567022	1.0321763	97.890854	2.060963	1.1759471	-0.040359776	0.13203811	0.8702625632286072	-3.13551664352417	1000410667	799451232	1000410667.786117
6130	0.94053692	0.44862241	0.59542849	289.23968	1.7811031	1.2724153	0.010833315	0.26553459	1.9562230110168457	-0.9496410489082336	1003744633	304664850	1003744633.289307
6132	0.70691105	0.25848301	1.8129481	507.80243	2.5032544	2.4496999	-0.26027602	0.0332797	1.5038862228393555	1.1098700761795044	1021740949	326253891	1021740949.314245
6134	0.81065064	0.75519841	2.7921412	185.23839	1.5537676	1.4836766	0.032985652	-0.093748251	3.9234256744384766	-1.326827049255371	1003042690	689332724	1003042690.670821
6136	1.5277048	1.3900167	0.45650264	264.96436	2.6465261	1.6887672	0.29389681	-0.2126424	2.3974411487579346	2.125091552734375	1001596606	853469014	1001596606.838314
6151	1.9979092	0.039906209	0.9289787	145.20977	2.4553622	1.352396	0.054416398	-0.016074464	0.2020755559206009	-0.055870041251182556	1003060390	976134777	1003060390.965043
6152	0.5427609	0.53200667	0.13628501	1284.6906	2.4067953	2.2148286	-0.0361283	0.087697553	6.045797824859619	3.0882246494293213	1022258557	310865641	1022258557.287155
6158	1.9718946	-0.88438018	2.6626824	678.49248	3.0134985	2.9436294	-0.079349863	-0.46905409	1.5713378190994263	-2.4171621799468994	1015855414	325741768	1015855414.344825
6165	4.1753556	0.11572929	0.68633859	456.87618	2.444084	1.6708786	0.15395454	-0.074198439	3.5422675609588623	0.3350411653518677	1025584428	718667507	1025584428.701917
6171	2.4802858	-0.62179819	1.3331361	2994.4981	2.4751002	2.1666483	0.019831869	0.18792397	3.311798095703125	0.9541739225387573	1027445902	737310290	1027445902.761215
6173	2.3963114	0.50803778	2.3883289	3320.8145	3.1765424	2.4215608	-0.11628134	-0.1816635	3.68880033493042	-0.4953691065311432	1000441369	641578317	1000441369.651225
6174	5.2576699	1.4085946	0.73698094	168.70885	1.8022811	1.584279	-0.19453453	-0.028962692	2.28861403465271	-3.002537488937378	1024564359	589487672	1024564359.572956
6175	1.5787704	-1.1931067	1.0686541	398.496	1.6191817	1.4986369	0.034010273	-0.17881332	4.909313678741455	-1.2702381610870361	1008612272	896495461	1008612272.905749
6177	1.7934582	-0.087751624	2.7696372	504.22265	1.7090601	1.6554755	-0.0097174324	-0.045060141	4.850522041320801	-2.699225425720215	1000341927	396122336	1000341927.408401
6179	1.6524265	0.59566415	2.4825291	877.00517	1.6056624	1.5432903	-0.1557188	-0.21109676	1.4108401536941528	-2.504664897918701	1003745328	803057551	1003745328.789017
6184	3.8058058	-1.1980457	2.0963731	624.14088	2.8759289	2.3993133	-0.10684544	-0.014036861	1.4959592819213867	3.108363389968872	1013833048	764330268	1013833048.785292
6189	2.4623531	0.31609676	2.9185268	210.54298	1.9558971	1.5161588	-0.0012196114	-0.23303746	0.01384312566369772	-0.6828838586807251	1012646689	552758932	1012646689.544395
6198	5.9598517	1.0573526	2.1117717	309.5931	2.62194	1.3344308	0.068270246	-0.21933265	3.185375213623047	0.19435082376003265	1022908198	947193265	1022908198.934943
6213	1.6051483	-0.85668797	2.8247429	520.18384	2.5237526	2.1611666	-0.15778877	-0.026288972	0.01539989560842514	1.7150835990905762	1012931800	694341421	1012931800.713588
6214	3.7995438	-1.289152	2.9221845	268.52927	2.5154428	2.0845877	-0.033683511	0.16429148	2.9718971252441406	-1.0645183324813843	1002644476	676688671	1002644476.687161
6224	1.4838606	-1.1188927	1.0142604	377.73123	2.7824548	2.6513754	0.19908263	-0.023545243	5.042549133300781	-2.8874740600585938	1010898311	46863437	1010898311.05591
6225	5.3342278	-0.52278365	2.6155142	789.93635	2.2783402	2.2282979	-0.049848593	0.16247715	2.072521209716797	-1.043031930923462	1021930000	833608270	1021930000.850489
6235	2.9260044	-0.65927276	0.33168885	457.69084	2.4897227	1.7947965	-0.21022576	0.14791137	2.0783350467681885	1.036744236946106	1007702714	537963629	1007702714.547361
6240	4.9999386	-0.45123578	2.6000925	768.33357	2.8716838	1.6113702	0.026424052	-0.17600592	1.9886040687561035	-0.31359148025512695	1003476681	209259152	1003476681.222424
6246	2.1392185	0.2947246	2.212444	285.4119	2.3513054	2.0562211	0.00035405042	-0.0027775987	1.6617989540100098	2.5724449157714844	1023026737	48752308	1023026737.038328
6249	1.2523042	0.68126229	1.0764373	2768.43	2.8547164	1.9550549	-0.26508207	-0.028731959	4.802700996398926	-0.27153146266937256	1018985253	886192560	1018985253.883751
6253	0.10990379	1.1416069	0.73732549	291.25095	1.481448	1.2977396	0.075666687	0.1230388	3.9977874755859375	-1.0698554515838623	1023833176	271610141	1023833176.260362
6254	4.3438604	-0.24506585	0.73450455	300.63751	2.5998729	2.4669103	-0.33926057	-0.0099190804	1.9913183450698853	2.6664071083068848	1013965967	330799341	1013965967.333813
6261	5.7079506	0.49237952	0.44906622	452.24494	1.8751484	1.2920141	-0.10428826	-0.01698156	4.748903274536133	-0.30385327339172363	1023356676	528467298	1023356676.511352
6284	0.92532471	0.075986074	1.1579308	2821.0548	3.3822433	2.1593426	0.14004736	-0.17133761	5.891324520111084	0.8741599917411804	1007359617	995601296	1007359617.963625
6285	3.2691004	1.2333418	2.8918981	476.14622	1.8161971	1.6175874	-0.065524087	-0.0094505441	0.0531446598470211	2.9282031059265137	1029202022	547218084	1029202022.530995
6292	4.363903	0.18213712	1.4538465	186.35621	2.7250998	2.3440471	-0.12577924	0.0011206652	3.0014777183532715	1.691741704940796	1011684478	687271833	1011684478.676193
6293	2.092037	-0.49706149	1.1187953	174.17066	1.726853	1.6878038	0.017056184	0.10095952	1.4705537557601929	-2.8574600219726562	1005540032	965686798	1005540032.971247
6310	5.5642605	-0.70477258	2.4179599	242.78749	2.2594388	2.1526289	-0.11232573	0.10305812	1.303853988647461	0.8705247640609741	1005587025	818127513	1005587025.83046
6337	3.8448365	-0.40452745	0.52440752	505.91355	1.7011052	1.6305526	0.04796468	-0.0040824167	2.8456175327301025	-0.7446011900901794	1008557724	632290840	1008557724.646365
6344	1.563286	0.12178092	0.47909561	167.00261	1.5211303	1.3104769	-0.016307142	0.028524078	1.1664882898330688	-1.5601288080215454	1023631365	526676178	1023631365.517391
6348	2.5539261	-0.42335269	0.46025154	414.55039	1.3799305	1.2879649	-0.082657828	-0.12747027	3.7265899181365967	2.4574244022369385	1018625819	974653006	1018625819.994391
6361	0.19602281	0.53504955	2.6899584	197.69879	1.5725091	1.3651434	0.018297583	0.040264672	3.6424448490142822	3.0340843200683594	1010457154	661662102	1010457154.643356
6365	0.095591683	-0.60917904	1.8869614	312.06065	2.611366	1.8183657	0.074643801	0.12484608	0.3197742700576782	-1.8325108289718628	1017626407	862127185	1017626407.850065
6375	0.64185696	0.81303405	0.65550415	645.49446	2.1213953	1.8028198	0.031629655	0.2043144	2.738903045654297	0.9740737080574036	1012697717	768922806	1012697717.748351
6384	0.89454091	-0.37971298	0.026800917	1123.9855	2.6801494	2.417412	-0.30539235	-0.0053371439	0.02810066193342209	-1.4651991128921509	1028377563	49736023	1028377563.042773
6400	2.1754526	-0.32434553	0.60051284	378.51359	2.8359027	2.1642698	0.51942495	-0.21175423	5.111737251281738	0.7637499570846558	1011848318	674910188	1011848318.671935
6402	2.6107088	0.34136205	1.4363267	179.62683	1.6247064	1.4223988	-0.17151224	-0.089854652	1.3102810382843018	-0.4750671684741974	1000224356	796983242	1000224356.780396
6408	5.1665928	1.0812983	2.3071369	337.58979	2.4325143	1.3011211	0.19709744	-0.0021571741	1.5202165842056274	-0.37233930826187134	1003959186	688650608	1003959186.671758
6417	5.4432955	0.2145109	0.70365599	719.41217	2.8333873	2.3644523	-0.0035334688	-0.041958371	0.11929711699485779	-2.5896053314208984	1028534689	816396356	1028534689.807027
6436	3.2472162	0.52116802	2.7008006	511.61651	1.9196097	1.8721078	0.0021493202	0.0037808652	1.2626148462295532	-2.5681967735290527	1003603929	215521812	1003603929.200083
6452	0.93197523	-0.63671631	1.1447419	2133.8258	3.3868149	3.3413853	0.0177264	0.0086600483	0.03423308581113815	-1.9877444505691528	1006224850	628961444	1006224850.614834
6462	5.7912731	-0.043434739	0.26771249	478.93826	2.9864544	2.2257159	0.26598737	-0.029230049	3.3884477615356445	-1.142963171005249	1007623431	761202693	1007623431.781119
6472	5.9723098	0.15956381	2.8699899	336.47572	2.2371826	1.8931182	-0.081050089	0.19550315	0.18347115814685822	0.39411404728889465	1012038028	103080273	1012038028.111134
6473	2.4618489	-1.0379971	0.38571417	305.17141	2.470592	1.4050412	0.1263481	0.039145243	4.690674781799316	2.82211971282959	1008186517	819043040	1008186517.835881
6481	4.4292003	0.24157442	0.83099588	615.15434	2.3053356	1.9745762	-0.011806166	-0.13612365	2.690330982208252	-1.2739468812942505	1027051045	683860779	1027051045.666838
6491	4.8042333	-0.79049618	2.7196187	710.84948	3.0506231	2.6533993	0.18779555	-0.15612372	5.464311599731445	-2.6356167793273926	1014077437	968056560	1014077437.985616
6509	0.37344432	0.4014215	0.81086456	372.70164	1.6299145	1.3629098	-0.10119785	0.00095754422	5.218417167663574	1.013033151626587	1019922610	74515939	1019922610.063067
6517	1.2717043	0.40217494	0.91915766	289.28917	1.6095693	1.2504346	-0.12037071	-0.015038248	2.2520711421966553	-2.3623156547546387	1000813594	109802961	1000813594.094713
6519	1.3246246	-0.88320322	0.52693422	377.00188	1.429183	1.2200965	0.0097908644	-0.0047795878	5.17092752456665	-1.2422187328338623	1000347803	69241047	1000347803.08904
6532	2.8597379	-0.86154379	0.3412064	648.18755	2.27468	2.1343734	0.19569579	-0.0053867913	1.3534330129623413	-2.998424530029297	1027863209	404695034	1027863209.417479
6533	5.4260324	-0.076670222	1.1733087	470.03587	1.6703531	1.4541295	0.30047802	-0.0064701315	5.974142551422119	-0.43649670481681824	1000520148	50945163	1000520148.032213
6535	0.91259031	1.433525	0.57953675	891.28426	2.2351653	1.9246269	0.011471378	0.0029553807	1.9212634563446045	-2.409759998321533	1003604772	672217965	1003604772.663461
6554	0.39770538	-1.0610616	1.1085027	314.4596	1.9623137	1.3975826	-0.15017238	-0.20186224	0.5880966186523438	2.6973276138305664	1001370020	922719479	1001370020.932937
6571	0.38124332	-1.0616901	0.87817937	661.5106	3.1321278	2.1353231	0.19633918	0.0050684938	4.006224632263184	1.9745917320251465	1030150694	636415482	1030150694.649986
6601	5.2145683	0.72936516	1.9164517	162.58721	1.8684175	1.3081891	-0.17237335	0.042338507	3.498513698577881	1.3967113494873047	1020836693	958127499	1020836693.943839
6605	0.41308339	0.27840213	0.55672377	687.87967	2.9056556	2.7060324	0.017766855	0.067088956	3.1628646850585938	1.3664319515228271	1027295052	473969936	1027295052.486659
6606	4.2119404	0.56552799	0.21877151	560.82463	1.9947268	1.8269002	-0.29915152	-0.078965359	3.1754117012023926	1.7836570739746094	1014650326	317452550	1014650326.300493
6608	3.9014003	0.2458531	0.53026972	378.99886	2.9281441	2.761986	-0.57815189	0.5809061	2.86930251121521	3.0076053142547607	1011367598	504207492	1011367598.490331
6615	3.1428003	0.2951456	0.51129828	4277.227	3.9224402	3.8505847	0.063712562	-0.20025891	0.7955722212791443	1.547541856765747	1008031488	780808449	1008031488.759612
6620	0.63052029	-0.38476447	2.5831871	311.15171	1.578198	1.3174824	0.093023495	0.16225206	3.8530561923980713	-1.6336859464645386	1015272248	268723726	1015272248.259532
6625	3.107117	0.041185718	2.4902475	474.08747	1.7304114	1.6724089	0.25841958	0.16399188	4.338849067687988	1.4249039888381958	1023617589	200136423	1023617589.205725
6632	5.1618074	0.60473125	0.92504554	183.14328	1.5556364	1.300945	0.15435422	-0.044724865	4.677858352661133	-0.20525036752223969	1003000682	714356899	1003000682.70177
6635	2.4206121	-0.7259131	0.9286031	6788.5608	5.0434285	3.65764	0.22291526	-0.12634835	2.5119528770446777	-0.8226613998413086	1010282245	595498800	1010282245.594329
6642	4.4362395	-0.19996714	0.52510083	100.47102	1.766987	1.410326	-0.19220952	-0.073100784	3.1109795570373535	-0.15275119245052338	1012141870	889142990	1012141870.875808
6648	4.3612032	-0.51687654	1.9301955	149.18636	2.3159686	2.0282742	0.073910942	-0.20571464	3.6313347816467285	-1.8474417924880981	1011632607	312419176	1011632607.322794
6661	3.1067796	1.4497811	1.3551546	38.857185	1.6364216	1.4610874	0.12108767	0.025579833	1.9144432544708252	1.5399949550628662	1027199227	593083620	1027199227.5781
6666	1.8583604	-0.43882063	2.2771466	222.79455	1.5546317	1.2384687	-0.13925716	0.0023495668	6.227415561676025	-2.322176933288574	1025311028	83269596	1025311028.092202
6669	3.060761	0.11372473	3.0720855	426.66058	1.4210669	1.4172456	0.059217559	0.12325502	1.407793641090393	-1.674435019493103	1013710136	781761527	1013710136.795021
6676	2.9573194	0.54587827	0.59487178	373.06947	2.0540886	1.530417	-0.0046903185	-0.0096852898	5.933746814727783	-3.051407814025879	1013587551	718658447	1013587551.699327
6679	1.0988198	0.63539125	0.038578147	823.34781	2.019412	1.5785058	0.027092814	0.0020117956	4.352889060974121	2.1689565181732178	1031546787	623389244	1031546787.600273
6681	4.930932	-0.24278807	0.79767016	405.59543	2.387382	2.0226704	0.096720964	0.10013457	5.71100378036499	1.1751524209976196	1011415987	831453443	1011415987.847613
6692	0.26354123	0.97544466	1.0555235	7714.8443	4.9033913	4.0343537	-0.05713632	0.00112204	6.13038969039917	2.6238040924072266	1017980119	744249582	1017980119.727655
6697	6.0076066	-0.87738925	3.0033011	1439.4938	3.0801005	2.9733507	0.13411073	-0.23286527	0.9821494221687317	-0.5003781914710999	1016080901	188557506	1016080901.208149
6698	1.1305301	-0.19711236	0.87036905	365.43976	2.4011012	2.2558838	-0.23582274	0.22533433	1.6989485025405884	2.8037023544311523	1022729272	899317861	1022729272.913211
6719	3.9812598	0.73701536	0.25124978	263.93756	2.213212	1.4616176	-0.065715755	0.055288241	0.22645314037799835	-0.10253355652093887	1025305747	354758739	1025305747.340691
